[2024-08-13 18:49:01.828] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:01.832] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:01.836] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:01.841] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:01.845] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:01.850] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:01.854] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:01.858] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:01.862] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:01.867] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:01.871] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:01.875] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:01.879] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:01.883] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:01.888] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:01.894] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:01.900] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:01.904] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:01.908] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:01.912] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:01.916] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:01.921] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:01.925] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:01.929] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:01.933] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:01.937] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:01.941] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:01.945] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:01.950] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:01.957] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:01.962] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:01.969] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:01.974] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:01.979] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:01.983] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:01.987] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:01.992] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:01.998] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.003] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.008] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.012] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.016] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.021] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.026] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.030] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.034] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.038] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.045] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.049] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.053] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.058] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.062] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.066] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.070] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.075] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.082] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.087] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.091] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.096] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.100] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.104] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.108] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.112] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.116] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.120] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.125] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.129] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.134] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.139] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.143] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.148] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.154] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.161] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.165] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.170] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.174] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.179] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.183] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.190] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.196] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.199] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.204] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.208] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.213] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.217] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.221] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.227] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.233] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.238] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.244] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.248] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.254] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.258] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.265] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.270] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.275] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.279] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.283] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.287] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.292] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.296] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.299] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.304] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.308] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.312] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.316] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.320] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.325] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.329] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.333] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.337] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.341] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.345] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.349] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.354] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.361] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.366] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.370] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.375] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.379] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.383] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.387] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.394] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.401] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.405] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.409] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.414] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.420] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.424] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.428] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.433] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.438] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.444] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.450] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.454] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.461] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.465] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.470] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.474] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.479] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.483] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.487] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.491] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.496] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.500] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.504] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.509] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.512] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.519] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.525] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.529] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.533] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.538] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.542] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.548] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.553] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.558] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.562] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.566] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.571] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.578] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.583] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.587] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.591] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.596] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.601] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.608] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.615] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.619] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.625] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.629] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.633] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.638] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.644] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.649] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.654] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.658] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.663] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.669] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.674] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.679] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.686] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.691] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.695] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.700] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.704] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.708] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.712] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.716] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.721] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.725] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.729] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.733] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.737] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.741] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.746] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.750] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.754] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.759] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.765] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.770] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.774] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.779] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.783] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.787] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.791] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.795] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.799] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.804] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.811] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.816] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.821] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.828] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.833] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.837] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.842] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.846] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.853] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.858] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.862] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.866] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.870] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.874] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.879] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.884] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.890] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.895] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.899] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.904] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.908] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.913] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.920] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.924] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.930] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.936] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.941] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.945] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.949] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.953] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.958] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.962] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.966] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.971] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.978] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.982] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.987] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.991] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:02.995] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.000] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.004] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.008] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.015] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.020] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.024] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.029] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.033] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.037] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.041] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.045] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.049] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.054] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.058] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.062] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.066] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.071] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.075] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.082] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.086] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.091] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.095] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.099] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.104] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.108] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.112] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.117] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.123] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.128] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.134] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.140] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.145] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.150] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.154] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.158] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.162] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.166] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.170] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.175] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.179] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.183] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.187] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.191] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.195] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.200] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.204] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.208] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.212] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.217] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.222] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.228] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.235] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.241] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.246] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.250] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.254] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.258] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.263] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.267] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.275] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.279] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.283] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.287] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.291] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.296] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.300] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.304] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.308] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.312] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:49:03.316] [APP] [debug] v_x: 0, v_y: 47.32882308959961
