[2024-08-13 19:35:38.484] [APP] [debug] x: -5000, y: 0
[2024-08-13 19:35:38.491] [APP] [debug] x: -5000, y: 0
[2024-08-13 19:35:38.495] [APP] [debug] x: -5000, y: 0
[2024-08-13 19:35:38.501] [APP] [debug] x: -5000, y: 0
[2024-08-13 19:35:38.505] [APP] [debug] x: -5000, y: 0
[2024-08-13 19:35:38.509] [APP] [debug] x: -5000, y: 0
[2024-08-13 19:35:38.513] [APP] [debug] x: -5000, y: 0
[2024-08-13 19:35:38.519] [APP] [debug] x: -5000, y: 0
[2024-08-13 19:35:38.523] [APP] [debug] x: -5000, y: 0
[2024-08-13 19:35:38.529] [APP] [debug] x: -5000, y: 0
[2024-08-13 19:35:38.534] [APP] [debug] x: -5000, y: 0
[2024-08-13 19:35:38.538] [APP] [debug] x: -5000, y: 0
[2024-08-13 19:35:38.543] [APP] [debug] x: -5000, y: 0
[2024-08-13 19:35:38.547] [APP] [debug] x: -5000, y: 0
[2024-08-13 19:35:38.551] [APP] [debug] x: -5000, y: 0
[2024-08-13 19:35:38.555] [APP] [debug] x: -5000, y: 0
[2024-08-13 19:35:38.559] [APP] [debug] x: -5000, y: 0
[2024-08-13 19:35:38.563] [APP] [debug] x: -5000, y: 0
[2024-08-13 19:35:38.568] [APP] [debug] x: -5000, y: 0
[2024-08-13 19:35:38.572] [APP] [debug] x: -5000, y: 0
[2024-08-13 19:35:38.576] [APP] [debug] x: -5000, y: 0
[2024-08-13 19:35:38.581] [APP] [debug] x: -5000, y: 0
[2024-08-13 19:35:38.586] [APP] [debug] x: -5000, y: 0
[2024-08-13 19:35:38.593] [APP] [debug] x: -5000, y: 0
[2024-08-13 19:35:38.597] [APP] [debug] x: -5000, y: 0
[2024-08-13 19:35:38.601] [APP] [debug] x: -5000, y: 0
[2024-08-13 19:35:38.605] [APP] [debug] x: -5000, y: 0
[2024-08-13 19:35:38.609] [APP] [debug] x: -5000, y: 0
[2024-08-13 19:35:38.614] [APP] [debug] x: -5000, y: 0
[2024-08-13 19:35:38.621] [APP] [debug] x: -5000, y: 0
[2024-08-13 19:35:38.626] [APP] [debug] x: -5000, y: 0
[2024-08-13 19:35:38.630] [APP] [debug] x: -5000, y: 0
[2024-08-13 19:35:38.635] [APP] [debug] x: -5000, y: 0
[2024-08-13 19:35:38.638] [APP] [debug] x: -5000, y: 0
[2024-08-13 19:35:38.642] [APP] [debug] x: -5000, y: 0
[2024-08-13 19:35:38.647] [APP] [debug] x: -5000, y: 0
[2024-08-13 19:35:38.651] [APP] [debug] x: -5000, y: 0
[2024-08-13 19:35:38.655] [APP] [debug] x: -5000, y: 0
[2024-08-13 19:35:38.663] [APP] [debug] x: -5000, y: 0
[2024-08-13 19:35:38.667] [APP] [debug] x: -5000, y: 0
[2024-08-13 19:35:38.672] [APP] [debug] x: -5000, y: 0
[2024-08-13 19:35:38.676] [APP] [debug] x: -5000, y: 0
[2024-08-13 19:35:38.681] [APP] [debug] x: -5000, y: 0
[2024-08-13 19:35:38.685] [APP] [debug] x: -5000, y: 0
[2024-08-13 19:35:38.688] [APP] [debug] x: -5000, y: 0
[2024-08-13 19:35:38.693] [APP] [debug] x: -5000, y: 0
[2024-08-13 19:35:38.700] [APP] [debug] x: -5000, y: 0
[2024-08-13 19:35:38.705] [APP] [debug] x: -5000, y: 0
[2024-08-13 19:35:38.709] [APP] [debug] x: -5000, y: 0
[2024-08-13 19:35:38.713] [APP] [debug] x: -5000, y: 0
[2024-08-13 19:35:38.718] [APP] [debug] x: -5000, y: 0
[2024-08-13 19:35:38.722] [APP] [debug] x: -5000, y: 0
[2024-08-13 19:35:38.726] [APP] [debug] x: -5000, y: 0
[2024-08-13 19:35:38.730] [APP] [debug] x: -5000, y: 0
[2024-08-13 19:35:38.734] [APP] [debug] x: -5000, y: 0
[2024-08-13 19:35:38.739] [APP] [debug] x: -5000, y: 0
[2024-08-13 19:35:38.746] [APP] [debug] x: -5000, y: 0
[2024-08-13 19:35:38.751] [APP] [debug] x: -5000, y: 0
[2024-08-13 19:35:38.755] [APP] [debug] x: -5000, y: 0
[2024-08-13 19:35:38.760] [APP] [debug] x: -5000, y: 0
[2024-08-13 19:35:38.767] [APP] [debug] x: -5000, y: 0
[2024-08-13 19:35:38.772] [APP] [debug] x: -5000, y: 0
[2024-08-13 19:35:38.776] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:38.781] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:38.785] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:38.789] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:38.796] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:38.801] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:38.806] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:38.809] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:38.814] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:38.818] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:38.822] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:38.826] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:38.830] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:38.834] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:38.840] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:38.844] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:38.850] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:38.855] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:38.859] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:38.864] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:38.869] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:38.875] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:38.880] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:38.885] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:38.889] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:38.893] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:38.897] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:38.901] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:38.908] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:38.913] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:38.918] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:38.925] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:38.930] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:38.934] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:38.939] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:38.943] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:38.947] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:38.951] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:38.956] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:38.963] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:38.968] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:38.974] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:38.979] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:38.984] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:38.993] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.000] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.006] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.011] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.015] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.020] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.026] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.030] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.034] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.039] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.044] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.048] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.055] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.059] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.064] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.071] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.075] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.080] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.085] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.089] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.096] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.101] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.106] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.111] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.117] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.122] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.127] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.131] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.135] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.140] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.147] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.151] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.157] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.162] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.169] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.172] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.176] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.180] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.185] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.189] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.196] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.200] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.205] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.214] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.218] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.222] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.229] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.234] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.238] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.243] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.248] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.253] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.257] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.264] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.271] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.275] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.280] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.285] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.289] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.294] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.297] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.301] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.310] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.314] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.318] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.322] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.326] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.330] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.335] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.342] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.348] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.351] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.355] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.360] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.367] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.371] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.376] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.380] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.384] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.388] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.393] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.397] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.401] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.405] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.411] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.417] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.422] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.426] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.430] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.434] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.438] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.443] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.447] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.455] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.459] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.464] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.472] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.476] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.480] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.485] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.489] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.493] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.497] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.501] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.509] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.513] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.517] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.522] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.526] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.530] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.535] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.542] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.546] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.553] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.559] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.563] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.568] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.572] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.576] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.580] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.585] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.592] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.596] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.601] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.605] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.609] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.617] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.622] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.627] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.634] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.639] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.644] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.648] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.654] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.660] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.667] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.671] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.676] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.680] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.684] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.688] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.693] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.697] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.701] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.706] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.710] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.714] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.718] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.723] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.729] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.734] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.740] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.744] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.750] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.755] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.760] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.764] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.771] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.776] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.780] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.785] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.789] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.796] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.802] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.806] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.810] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.814] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.820] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.824] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.830] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.835] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.843] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.849] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.853] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.857] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.864] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.868] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.875] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.881] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.884] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.888] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.893] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.901] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.905] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.914] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.918] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.922] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.927] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.931] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.935] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.942] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.947] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.951] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.955] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.960] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.967] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.972] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.979] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.985] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.989] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:39.993] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:40.000] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:40.005] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:40.010] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:40.018] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:40.022] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:40.030] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:40.035] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:40.042] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:40.047] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:40.051] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:40.056] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:40.060] [APP] [debug] x: -3535.5341796875, y: -3535.5341796875
